train_loss,epoch,step,val_loss,val_acc,train_acc
0.43211913108825684,50,22899,,,
0.09332394599914551,50,22949,,,
,50,22949,0.29481974244117737,0.8987500071525574,
,50,22949,,,0.9133333563804626
0.1475677192211151,51,22999,,,
0.17096902430057526,51,23049,,,
0.31280043721199036,51,23099,,,
0.09658442437648773,51,23149,,,
0.11025109887123108,51,23199,,,
0.23043982684612274,51,23249,,,
0.2633327841758728,51,23299,,,
0.4365006685256958,51,23349,,,
0.1591414213180542,51,23399,,,
,51,23399,0.30176788568496704,0.8887500166893005,
,51,23399,,,0.9125000238418579
0.29271644353866577,52,23449,,,
0.322894424200058,52,23499,,,
0.3338647484779358,52,23549,,,
0.37129801511764526,52,23599,,,
0.3298780024051666,52,23649,,,
0.30691656470298767,52,23699,,,
0.22086882591247559,52,23749,,,
0.16581474244594574,52,23799,,,
0.25662752985954285,52,23849,,,
,52,23849,0.2923334836959839,0.890625,
,52,23849,,,0.9141666889190674
0.2828410267829895,53,23899,,,
0.13209393620491028,53,23949,,,
0.22150160372257233,53,23999,,,
0.22254811227321625,53,24049,,,
0.29200294613838196,53,24099,,,
0.22972682118415833,53,24149,,,
0.279934287071228,53,24199,,,
0.3460805118083954,53,24249,,,
0.2022484540939331,53,24299,,,
,53,24299,0.284760057926178,0.8987500071525574,
,53,24299,,,0.914097249507904
0.4074220657348633,54,24349,,,
0.18002691864967346,54,24399,,,
0.3591483533382416,54,24449,,,
0.34406062960624695,54,24499,,,
0.19435013830661774,54,24549,,,
0.08931578695774078,54,24599,,,
0.26931697130203247,54,24649,,,
0.1269737184047699,54,24699,,,
0.15003855526447296,54,24749,,,
,54,24749,0.2913724184036255,0.8949999809265137,
,54,24749,,,0.9166666865348816
0.18281231820583344,55,24799,,,
0.30926644802093506,55,24849,,,
0.30946168303489685,55,24899,,,
0.19991782307624817,55,24949,,,
0.17988300323486328,55,24999,,,
0.2347896844148636,55,25049,,,
0.4002971053123474,55,25099,,,
0.6126365065574646,55,25149,,,
0.2615262567996979,55,25199,,,
,55,25199,0.29294583201408386,0.9024999737739563,
,55,25199,,,0.9201388955116272
0.21616043150424957,56,25249,,,
0.36622631549835205,56,25299,,,
0.48341110348701477,56,25349,,,
0.17990043759346008,56,25399,,,
0.3854464292526245,56,25449,,,
0.25308340787887573,56,25499,,,
0.29148951172828674,56,25549,,,
0.15488526225090027,56,25599,,,
0.34523236751556396,56,25649,,,
,56,25649,0.28680646419525146,0.9049999713897705,
,56,25649,,,0.9151389002799988
0.3751814365386963,57,25699,,,
0.12635263800621033,57,25749,,,
0.10839734971523285,57,25799,,,
0.25607845187187195,57,25849,,,
0.16336838901042938,57,25899,,,
0.3890809416770935,57,25949,,,
0.18815314769744873,57,25999,,,
0.4594718813896179,57,26049,,,
0.2387639582157135,57,26099,,,
,57,26099,0.27972880005836487,0.9037500023841858,
,57,26099,,,0.9175694584846497
0.18771708011627197,58,26149,,,
0.08597894012928009,58,26199,,,
0.12691323459148407,58,26249,,,
0.2094712108373642,58,26299,,,
0.21889930963516235,58,26349,,,
0.2036246359348297,58,26399,,,
0.19240126013755798,58,26449,,,
0.14678508043289185,58,26499,,,
0.20612716674804688,58,26549,,,
,58,26549,0.328792542219162,0.8793749809265137,
,58,26549,,,0.9218055605888367
0.1789228469133377,59,26599,,,
0.15378686785697937,59,26649,,,
0.2673235833644867,59,26699,,,
0.21549905836582184,59,26749,,,
0.15443605184555054,59,26799,,,
0.21799299120903015,59,26849,,,
0.11479529738426208,59,26899,,,
0.15685725212097168,59,26949,,,
0.16869843006134033,59,26999,,,
,59,26999,0.29599034786224365,0.8987500071525574,
,59,26999,,,0.9225000143051147
0.4103311598300934,60,27049,,,
0.249253511428833,60,27099,,,
0.3364570140838623,60,27149,,,
0.09208643436431885,60,27199,,,
0.25311368703842163,60,27249,,,
0.1141228973865509,60,27299,,,
0.23362186551094055,60,27349,,,
0.2533775269985199,60,27399,,,
0.20691780745983124,60,27449,,,
,60,27449,0.27882900834083557,0.9024999737739563,
,60,27449,,,0.9222916960716248
0.10088115185499191,61,27499,,,
0.3093962073326111,61,27549,,,
0.18132230639457703,61,27599,,,
0.23929697275161743,61,27649,,,
0.10449583828449249,61,27699,,,
0.1921023726463318,61,27749,,,
0.16808441281318665,61,27799,,,
0.1816607117652893,61,27849,,,
0.23692919313907623,61,27899,,,
,61,27899,0.28332650661468506,0.8974999785423279,
,61,27899,,,0.9269444346427917
0.11506546288728714,62,27949,,,
0.21503594517707825,62,27999,,,
0.14935219287872314,62,28049,,,
0.11061857640743256,62,28099,,,
0.24609576165676117,62,28149,,,
0.16532695293426514,62,28199,,,
0.35886746644973755,62,28249,,,
0.3168356120586395,62,28299,,,
0.3978561758995056,62,28349,,,
,62,28349,0.3021260201931,0.8993750214576721,
,62,28349,,,0.9278472065925598
0.1617872565984726,63,28399,,,
0.15513372421264648,63,28449,,,
0.17125855386257172,63,28499,,,
0.08408257365226746,63,28549,,,
0.10825080424547195,63,28599,,,
0.37222951650619507,63,28649,,,
0.2534716725349426,63,28699,,,
0.25302207469940186,63,28749,,,
0.26945990324020386,63,28799,,,
,63,28799,0.2784060835838318,0.893750011920929,
,63,28799,,,0.9300000071525574
0.252540647983551,64,28849,,,
0.12482402473688126,64,28899,,,
0.08096688240766525,64,28949,,,
0.13926468789577484,64,28999,,,
0.18783877789974213,64,29049,,,
0.23036149144172668,64,29099,,,
0.12523846328258514,64,29149,,,
0.09336265176534653,64,29199,,,
0.24081845581531525,64,29249,,,
,64,29249,0.2758556306362152,0.9049999713897705,
,64,29249,,,0.9338194727897644
0.37789955735206604,65,29299,,,
0.3630766272544861,65,29349,,,
0.08823811262845993,65,29399,,,
0.236437126994133,65,29449,,,
0.09826704859733582,65,29499,,,
0.06519598513841629,65,29549,,,
0.2309938222169876,65,29599,,,
0.38319194316864014,65,29649,,,
0.32401230931282043,65,29699,,,
,65,29699,0.28363844752311707,0.8981249928474426,
,65,29699,,,0.9322916865348816
0.08791172504425049,66,29749,,,
0.16432341933250427,66,29799,,,
0.05519438907504082,66,29849,,,
0.18788966536521912,66,29899,,,
0.26685792207717896,66,29949,,,
0.2786915600299835,66,29999,,,
0.12065032869577408,66,30049,,,
0.1002323180437088,66,30099,,,
0.19812390208244324,66,30149,,,
,66,30149,0.2744359076023102,0.9049999713897705,
,66,30149,,,0.9343055486679077
0.19137783348560333,67,30199,,,
0.24410967528820038,67,30249,,,
0.16035108268260956,67,30299,,,
0.06637673825025558,67,30349,,,
0.17974147200584412,67,30399,,,
0.16593731939792633,67,30449,,,
0.2858903706073761,67,30499,,,
0.1483798623085022,67,30549,,,
0.14379075169563293,67,30599,,,
,67,30599,0.27932074666023254,0.909375011920929,
,67,30599,,,0.9367361068725586
0.37422892451286316,68,30649,,,
0.06267595291137695,68,30699,,,
0.22286033630371094,68,30749,,,
0.29285091161727905,68,30799,,,
0.053678520023822784,68,30849,,,
0.16122746467590332,68,30899,,,
0.14145062863826752,68,30949,,,
0.3368474543094635,68,30999,,,
0.24136902391910553,68,31049,,,
,68,31049,0.29182615876197815,0.9018750190734863,
,68,31049,,,0.9399999976158142
0.17100389301776886,69,31099,,,
0.4067677855491638,69,31149,,,
0.25485098361968994,69,31199,,,
0.2489810734987259,69,31249,,,
0.19371278584003448,69,31299,,,
0.13187673687934875,69,31349,,,
0.2775565981864929,69,31399,,,
0.11385457962751389,69,31449,,,
0.18042942881584167,69,31499,,,
,69,31499,0.2669070363044739,0.9168750047683716,
,69,31499,,,0.9384027719497681
0.19469372928142548,70,31549,,,
0.12249762564897537,70,31599,,,
0.08549752831459045,70,31649,,,
0.13156944513320923,70,31699,,,
0.17275071144104004,70,31749,,,
0.3153993487358093,70,31799,,,
0.10690099000930786,70,31849,,,
0.24311664700508118,70,31899,,,
0.09983763843774796,70,31949,,,
,70,31949,0.27132877707481384,0.9106249809265137,
,70,31949,,,0.940416693687439
0.10813234746456146,71,31999,,,
0.07414647936820984,71,32049,,,
0.07592371106147766,71,32099,,,
0.2345861792564392,71,32149,,,
0.20809049904346466,71,32199,,,
0.19461247324943542,71,32249,,,
0.2609526515007019,71,32299,,,
0.1657196581363678,71,32349,,,
0.14783670008182526,71,32399,,,
,71,32399,0.2913457155227661,0.9068750143051147,
,71,32399,,,0.9434722065925598
0.24440106749534607,72,32449,,,
0.11518867313861847,72,32499,,,
0.18215714395046234,72,32549,,,
0.25660133361816406,72,32599,,,
0.28616777062416077,72,32649,,,
0.06549781560897827,72,32699,,,
0.1746121346950531,72,32749,,,
0.0525483563542366,72,32799,,,
0.13153845071792603,72,32849,,,
,72,32849,0.2833317220211029,0.9106249809265137,
,72,32849,,,0.9434027671813965
0.05319761112332344,73,32899,,,
0.08736777305603027,73,32949,,,
0.17970970273017883,73,32999,,,
0.13077926635742188,73,33049,,,
0.2618173360824585,73,33099,,,
0.5679584741592407,73,33149,,,
0.06510688364505768,73,33199,,,
0.08397853374481201,73,33249,,,
0.2307908982038498,73,33299,,,
,73,33299,0.28592830896377563,0.9018750190734863,
,73,33299,,,0.9467360973358154
0.14061884582042694,74,33349,,,
0.2984800636768341,74,33399,,,
0.09011244773864746,74,33449,,,
0.07630209624767303,74,33499,,,
0.2339058518409729,74,33549,,,
0.24829667806625366,74,33599,,,
0.11752071976661682,74,33649,,,
0.2565368115901947,74,33699,,,
0.24152597784996033,74,33749,,,
,74,33749,0.28432679176330566,0.9081249833106995,
,74,33749,,,0.9463889002799988
0.1089257299900055,75,33799,,,
0.12927430868148804,75,33849,,,
0.07539527863264084,75,33899,,,
0.24890518188476562,75,33949,,,
0.11846169084310532,75,33999,,,
0.07608985900878906,75,34049,,,
0.2810947000980377,75,34099,,,
0.23222649097442627,75,34149,,,
0.09466587007045746,75,34199,,,
,75,34199,0.2795398235321045,0.9075000286102295,
,75,34199,,,0.949791669845581
0.11361311376094818,76,34249,,,
0.2248363196849823,76,34299,,,
0.19178609549999237,76,34349,,,
0.1876879334449768,76,34399,,,
0.05906679108738899,76,34449,,,
0.37863191962242126,76,34499,,,
0.19806921482086182,76,34549,,,
0.23747031390666962,76,34599,,,
0.1252329796552658,76,34649,,,
,76,34649,0.28049489855766296,0.9037500023841858,
,76,34649,,,0.9512500166893005
0.0878070816397667,77,34699,,,
0.09783818572759628,77,34749,,,
0.12727274000644684,77,34799,,,
0.2103162407875061,77,34849,,,
0.1066199466586113,77,34899,,,
0.17384010553359985,77,34949,,,
0.13852918148040771,77,34999,,,
0.12723301351070404,77,35049,,,
0.07840433716773987,77,35099,,,
,77,35099,0.28784510493278503,0.9043750166893005,
,77,35099,,,0.9541666507720947
0.09904957562685013,78,35149,,,
0.1097412258386612,78,35199,,,
0.10981407761573792,78,35249,,,
0.19854648411273956,78,35299,,,
0.051289137452840805,78,35349,,,
0.29260972142219543,78,35399,,,
0.04754413664340973,78,35449,,,
0.17804783582687378,78,35499,,,
0.1636829376220703,78,35549,,,
,78,35549,0.28057557344436646,0.9156249761581421,
,78,35549,,,0.9534721970558167
0.10674947500228882,79,35599,,,
0.08531204611063004,79,35649,,,
0.10215821117162704,79,35699,,,
0.10491987317800522,79,35749,,,
0.2323351502418518,79,35799,,,
0.10617563873529434,79,35849,,,
0.10419652611017227,79,35899,,,
0.25944584608078003,79,35949,,,
0.15108297765254974,79,35999,,,
,79,35999,0.28617528080940247,0.9056249856948853,
,79,35999,,,0.9572222232818604
0.07093672454357147,80,36049,,,
0.0993773490190506,80,36099,,,
0.09121270477771759,80,36149,,,
0.2627248764038086,80,36199,,,
0.0684737116098404,80,36249,,,
0.08230043202638626,80,36299,,,
0.04195142164826393,80,36349,,,
0.14964017271995544,80,36399,,,
0.125833660364151,80,36449,,,
,80,36449,0.2847237288951874,0.9087499976158142,
,80,36449,,,0.9580555558204651
0.07770200073719025,81,36499,,,
0.0867266058921814,81,36549,,,
0.10872222483158112,81,36599,,,
0.11831527203321457,81,36649,,,
0.13935698568820953,81,36699,,,
0.1481226086616516,81,36749,,,
0.04825874790549278,81,36799,,,
0.30088645219802856,81,36849,,,
0.12521935999393463,81,36899,,,
,81,36899,0.27571991086006165,0.9112499952316284,
,81,36899,,,0.9608333110809326
0.022702062502503395,82,36949,,,
0.05545463785529137,82,36999,,,
0.14943483471870422,82,37049,,,
0.0515688955783844,82,37099,,,
0.06053654104471207,82,37149,,,
0.13263867795467377,82,37199,,,
0.14169025421142578,82,37249,,,
0.1377027928829193,82,37299,,,
0.21748962998390198,82,37349,,,
,82,37349,0.28705480694770813,0.9087499976158142,
,82,37349,,,0.9604166746139526
0.06708472967147827,83,37399,,,
0.22179032862186432,83,37449,,,
0.0782284364104271,83,37499,,,
0.0544760599732399,83,37549,,,
0.08749550580978394,83,37599,,,
0.06236378103494644,83,37649,,,
0.18153786659240723,83,37699,,,
0.09618407487869263,83,37749,,,
0.13629788160324097,83,37799,,,
,83,37799,0.2819012999534607,0.9125000238418579,
,83,37799,,,0.9642361402511597
0.153420552611351,84,37849,,,
0.09952115267515182,84,37899,,,
0.18449009954929352,84,37949,,,
0.24959628283977509,84,37999,,,
0.16932198405265808,84,38049,,,
0.08552822470664978,84,38099,,,
0.17224980890750885,84,38149,,,
0.21693430840969086,84,38199,,,
0.12459184974431992,84,38249,,,
,84,38249,0.28704068064689636,0.9081249833106995,
,84,38249,,,0.964930534362793
0.05153071507811546,85,38299,,,
0.12766912579536438,85,38349,,,
0.06573446094989777,85,38399,,,
0.15029586851596832,85,38449,,,
0.17060254514217377,85,38499,,,
0.2178133726119995,85,38549,,,
0.10517976433038712,85,38599,,,
0.09490660578012466,85,38649,,,
0.09873070567846298,85,38699,,,
,85,38699,0.28970322012901306,0.9075000286102295,
,85,38699,,,0.9659722447395325
0.05217599496245384,86,38749,,,
0.04408856853842735,86,38799,,,
0.16746607422828674,86,38849,,,
0.04711397364735603,86,38899,,,
0.2907664179801941,86,38949,,,
0.07073371857404709,86,38999,,,
0.06215950474143028,86,39049,,,
0.16195668280124664,86,39099,,,
0.07221707701683044,86,39149,,,
,86,39149,0.28440260887145996,0.9112499952316284,
,86,39149,,,0.9659722447395325
0.20175443589687347,87,39199,,,
0.106014184653759,87,39249,,,
0.07167056947946548,87,39299,,,
0.06142507493495941,87,39349,,,
0.09814118593931198,87,39399,,,
0.06664897501468658,87,39449,,,
0.161701500415802,87,39499,,,
0.23298700153827667,87,39549,,,
0.28990402817726135,87,39599,,,
,87,39599,0.292711079120636,0.90625,
,87,39599,,,0.9683333039283752
0.21555113792419434,88,39649,,,
0.09625446051359177,88,39699,,,
0.08888901025056839,88,39749,,,
0.14324189722537994,88,39799,,,
0.05679990351200104,88,39849,,,
0.24791370332241058,88,39899,,,
0.14036540687084198,88,39949,,,
0.07601224631071091,88,39999,,,
0.08873855322599411,88,40049,,,
,88,40049,0.2895434498786926,0.9125000238418579,
,88,40049,,,0.9699305295944214
0.2349308729171753,89,40099,,,
0.10067103803157806,89,40149,,,
0.16583861410617828,89,40199,,,
0.07831832766532898,89,40249,,,
0.0978216826915741,89,40299,,,
0.12976935505867004,89,40349,,,
0.04409877210855484,89,40399,,,
0.07521658390760422,89,40449,,,
0.25238460302352905,89,40499,,,
,89,40499,0.2881580591201782,0.9112499952316284,
,89,40499,,,0.9703472256660461
0.11213186383247375,90,40549,,,
0.05955304950475693,90,40599,,,
0.11046082526445389,90,40649,,,
0.08978958427906036,90,40699,,,
0.1843760907649994,90,40749,,,
0.14865051209926605,90,40799,,,
0.09927983582019806,90,40849,,,
0.04934953153133392,90,40899,,,
0.10138285905122757,90,40949,,,
,90,40949,0.291252464056015,0.9112499952316284,
,90,40949,,,0.9706249833106995
0.03651658073067665,91,40999,,,
0.07758787274360657,91,41049,,,
0.2465590238571167,91,41099,,,
0.2261403501033783,91,41149,,,
0.07934388518333435,91,41199,,,
0.06738073378801346,91,41249,,,
0.07689931988716125,91,41299,,,
0.06306853890419006,91,41349,,,
0.07465311884880066,91,41399,,,
,91,41399,0.29299890995025635,0.9131249785423279,
,91,41399,,,0.9715971946716309
0.11643781512975693,92,41449,,,
0.0803874209523201,92,41499,,,
0.05202178657054901,92,41549,,,
0.11669528484344482,92,41599,,,
0.07175745815038681,92,41649,,,
0.07800214737653732,92,41699,,,
0.07858435809612274,92,41749,,,
0.12525208294391632,92,41799,,,
0.06186055764555931,92,41849,,,
,92,41849,0.29397764801979065,0.9100000262260437,
,92,41849,,,0.9725000262260437
0.09597734361886978,93,41899,,,
0.24664750695228577,93,41949,,,
0.04711664840579033,93,41999,,,
0.07254775613546371,93,42049,,,
0.03010447882115841,93,42099,,,
0.12036237865686417,93,42149,,,
0.07779109477996826,93,42199,,,
0.24878796935081482,93,42249,,,
0.0825551375746727,93,42299,,,
,93,42299,0.29400521516799927,0.9125000238418579,
,93,42299,,,0.973194420337677
0.0733480304479599,94,42349,,,
0.09951740503311157,94,42399,,,
0.3433655798435211,94,42449,,,
0.1386926919221878,94,42499,,,
0.18466736376285553,94,42549,,,
0.09076792746782303,94,42599,,,
0.06532292813062668,94,42649,,,
0.03311281278729439,94,42699,,,
0.07129492610692978,94,42749,,,
,94,42749,0.2936306297779083,0.9081249833106995,
,94,42749,,,0.9740972518920898
0.14921806752681732,95,42799,,,
0.11491288244724274,95,42849,,,
0.06200949847698212,95,42899,,,
0.08598107844591141,95,42949,,,
0.13773676753044128,95,42999,,,
0.059370096772909164,95,43049,,,
0.07837271690368652,95,43099,,,
0.06797218322753906,95,43149,,,
0.19065283238887787,95,43199,,,
,95,43199,0.29498645663261414,0.909375011920929,
,95,43199,,,0.9740277528762817
0.06453815847635269,96,43249,,,
0.07348628342151642,96,43299,,,
0.06837988644838333,96,43349,,,
0.060109369456768036,96,43399,,,
0.05309944972395897,96,43449,,,
0.06648661941289902,96,43499,,,
0.08727197349071503,96,43549,,,
0.08720032870769501,96,43599,,,
0.05418993532657623,96,43649,,,
,96,43649,0.29481959342956543,0.9125000238418579,
,96,43649,,,0.9745833277702332
0.05145919322967529,97,43699,,,
0.13822859525680542,97,43749,,,
0.05004559084773064,97,43799,,,
0.06813305616378784,97,43849,,,
0.055461566895246506,97,43899,,,
0.07822003215551376,97,43949,,,
0.08910921961069107,97,43999,,,
0.09040387719869614,97,44049,,,
0.0573560893535614,97,44099,,,
,97,44099,0.29466843605041504,0.9118750095367432,
,97,44099,,,0.9745138883590698
0.1482241004705429,98,44149,,,
0.047349072992801666,98,44199,,,
0.06117837503552437,98,44249,,,
0.060711927711963654,98,44299,,,
0.14422039687633514,98,44349,,,
0.09198520332574844,98,44399,,,
0.048800479620695114,98,44449,,,
0.07431626319885254,98,44499,,,
0.10725429654121399,98,44549,,,
,98,44549,0.2946983575820923,0.9125000238418579,
,98,44549,,,0.9750000238418579
0.07924821972846985,99,44599,,,
0.054079681634902954,99,44649,,,
0.07401157170534134,99,44699,,,
0.08835729956626892,99,44749,,,
0.07666170597076416,99,44799,,,
0.08627600222826004,99,44849,,,
0.03861064836382866,99,44899,,,
0.11503827571868896,99,44949,,,
0.11589239537715912,99,44999,,,
,99,44999,0.29471904039382935,0.9125000238418579,
,99,44999,,,0.9748610854148865
